HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2015-10-16 10:57:50.475,-0.383,0.438,0.793
2015-10-16 10:57:50.488,-0.379,0.449,0.766
2015-10-16 10:57:50.500,-0.375,0.449,0.773
2015-10-16 10:57:50.513,-0.352,0.477,0.801
2015-10-16 10:57:50.525,-0.328,0.496,0.844
2015-10-16 10:57:50.538,-0.348,0.453,0.824
2015-10-16 10:57:50.550,-0.293,0.445,0.824
2015-10-16 10:57:50.563,-0.262,0.449,0.805
2015-10-16 10:57:50.575,-0.234,0.484,0.781
2015-10-16 10:57:50.588,-0.215,0.512,0.742
2015-10-16 10:57:50.600,-0.203,0.527,0.715
2015-10-16 10:57:50.613,-0.207,0.563,0.695
2015-10-16 10:57:50.625,-0.199,0.594,0.695
2015-10-16 10:57:50.638,-0.199,0.598,0.703
2015-10-16 10:57:50.650,-0.191,0.598,0.695
2015-10-16 10:57:50.663,-0.188,0.609,0.695
2015-10-16 10:57:50.675,-0.168,0.609,0.703
2015-10-16 10:57:50.688,-0.156,0.578,0.711
2015-10-16 10:57:50.700,-0.16,0.563,0.707
2015-10-16 10:57:50.713,-0.203,0.555,0.711
2015-10-16 10:57:50.725,-0.246,0.543,0.719
2015-10-16 10:57:50.738,-0.293,0.52,0.738
2015-10-16 10:57:50.750,-0.316,0.496,0.773
2015-10-16 10:57:50.763,-0.352,0.445,0.805
2015-10-16 10:57:50.775,-0.398,0.414,0.816
2015-10-16 10:57:50.788,-0.426,0.387,0.832
2015-10-16 10:57:50.800,-0.438,0.379,0.852
2015-10-16 10:57:50.813,-0.461,0.363,0.844
2015-10-16 10:57:50.825,-0.48,0.371,0.828
2015-10-16 10:57:50.838,-0.449,0.375,0.824
2015-10-16 10:57:50.850,-0.43,0.391,0.82
2015-10-16 10:57:50.863,-0.422,0.398,0.816
2015-10-16 10:57:50.875,-0.41,0.398,0.805
2015-10-16 10:57:50.888,-0.395,0.41,0.793
2015-10-16 10:57:50.900,-0.383,0.418,0.789
2015-10-16 10:57:50.913,-0.371,0.426,0.789
2015-10-16 10:57:50.925,-0.352,0.43,0.781
2015-10-16 10:57:50.938,-0.355,0.445,0.77
2015-10-16 10:57:50.950,-0.352,0.457,0.758
2015-10-16 10:57:50.963,-0.32,0.477,0.754
2015-10-16 10:57:50.975,-0.313,0.484,0.75
2015-10-16 10:57:50.988,-0.324,0.492,0.742
2015-10-16 10:57:51.000,-0.309,0.5,0.746
2015-10-16 10:57:51.013,-0.32,0.492,0.746
2015-10-16 10:57:51.025,-0.324,0.496,0.746
2015-10-16 10:57:51.038,-0.316,0.488,0.762
2015-10-16 10:57:51.050,-0.324,0.473,0.77
2015-10-16 10:57:51.063,-0.344,0.461,0.781
2015-10-16 10:57:51.075,-0.359,0.449,0.785
2015-10-16 10:57:51.088,-0.371,0.438,0.789
2015-10-16 10:57:51.100,-0.379,0.426,0.789
2015-10-16 10:57:51.113,-0.395,0.426,0.789
2015-10-16 10:57:51.125,-0.387,0.426,0.793
2015-10-16 10:57:51.138,-0.387,0.426,0.801
2015-10-16 10:57:51.150,-0.387,0.43,0.801
2015-10-16 10:57:51.163,-0.383,0.426,0.797
2015-10-16 10:57:51.175,-0.371,0.43,0.797
2015-10-16 10:57:51.188,-0.367,0.434,0.789
2015-10-16 10:57:51.200,-0.363,0.434,0.785
2015-10-16 10:57:51.213,-0.363,0.434,0.777
2015-10-16 10:57:51.225,-0.355,0.441,0.773
2015-10-16 10:57:51.238,-0.344,0.449,0.766
2015-10-16 10:57:51.250,-0.344,0.461,0.77
2015-10-16 10:57:51.263,-0.352,0.473,0.762
2015-10-16 10:57:51.275,-0.34,0.473,0.754
2015-10-16 10:57:51.288,-0.344,0.473,0.754
2015-10-16 10:57:51.300,-0.344,0.477,0.77
2015-10-16 10:57:51.313,-0.355,0.469,0.77
2015-10-16 10:57:51.325,-0.359,0.457,0.781
2015-10-16 10:57:51.338,-0.363,0.449,0.785
2015-10-16 10:57:51.350,-0.367,0.445,0.789
2015-10-16 10:57:51.363,-0.367,0.438,0.793
2015-10-16 10:57:51.375,-0.375,0.434,0.789
2015-10-16 10:57:51.388,-0.375,0.43,0.789
2015-10-16 10:57:51.400,-0.371,0.422,0.789
2015-10-16 10:57:51.413,-0.367,0.43,0.793
2015-10-16 10:57:51.425,-0.371,0.43,0.789
2015-10-16 10:57:51.438,-0.367,0.434,0.785
2015-10-16 10:57:51.450,-0.367,0.438,0.785
2015-10-16 10:57:51.463,-0.367,0.441,0.785
2015-10-16 10:57:51.475,-0.359,0.445,0.785
2015-10-16 10:57:51.488,-0.359,0.449,0.785
2015-10-16 10:57:51.500,-0.355,0.449,0.773
2015-10-16 10:57:51.513,-0.359,0.453,0.773
2015-10-16 10:57:51.525,-0.355,0.457,0.77
2015-10-16 10:57:51.538,-0.359,0.453,0.766
2015-10-16 10:57:51.550,-0.359,0.449,0.773
2015-10-16 10:57:51.563,-0.359,0.449,0.777
2015-10-16 10:57:51.575,-0.352,0.449,0.781
2015-10-16 10:57:51.588,-0.355,0.449,0.777
2015-10-16 10:57:51.600,-0.348,0.445,0.781
2015-10-16 10:57:51.613,-0.363,0.445,0.785
2015-10-16 10:57:51.625,-0.367,0.445,0.785
2015-10-16 10:57:51.638,-0.367,0.445,0.785
2015-10-16 10:57:51.650,-0.375,0.438,0.785
2015-10-16 10:57:51.663,-0.371,0.438,0.789
2015-10-16 10:57:51.675,-0.371,0.43,0.785
2015-10-16 10:57:51.688,-0.367,0.434,0.789
2015-10-16 10:57:51.700,-0.363,0.434,0.785
2015-10-16 10:57:51.713,-0.367,0.441,0.785
2015-10-16 10:57:51.725,-0.367,0.438,0.785
2015-10-16 10:57:51.738,-0.367,0.445,0.781
2015-10-16 10:57:51.750,-0.355,0.449,0.777
2015-10-16 10:57:51.763,-0.348,0.461,0.773
2015-10-16 10:57:51.775,-0.344,0.465,0.773
2015-10-16 10:57:51.788,-0.344,0.469,0.77
2015-10-16 10:57:51.800,-0.348,0.469,0.773
2015-10-16 10:57:51.813,-0.355,0.457,0.781
2015-10-16 10:57:51.825,-0.359,0.449,0.781
2015-10-16 10:57:51.838,-0.363,0.445,0.781
2015-10-16 10:57:51.850,-0.375,0.434,0.793
2015-10-16 10:57:51.863,-0.375,0.418,0.805
2015-10-16 10:57:51.875,-0.383,0.402,0.813
2015-10-16 10:57:51.888,-0.398,0.406,0.824
2015-10-16 10:57:51.900,-0.402,0.414,0.824
2015-10-16 10:57:51.913,-0.402,0.402,0.824
2015-10-16 10:57:51.925,-0.398,0.398,0.844
2015-10-16 10:57:51.938,-0.406,0.406,0.84
2015-10-16 10:57:51.950,-0.41,0.43,0.832
2015-10-16 10:57:51.963,-0.391,0.465,0.793
2015-10-16 10:57:51.975,-0.367,0.527,0.75
2015-10-16 10:57:51.988,-0.336,0.535,0.723
2015-10-16 10:57:52.000,-0.285,0.57,0.695
2015-10-16 10:57:52.013,-0.254,0.602,0.668
2015-10-16 10:57:52.025,-0.215,0.625,0.637
2015-10-16 10:57:52.038,-0.184,0.637,0.617
2015-10-16 10:57:52.050,-0.172,0.645,0.617
2015-10-16 10:57:52.063,-0.164,0.672,0.602
2015-10-16 10:57:52.075,-0.18,0.688,0.578
2015-10-16 10:57:52.088,-0.188,0.688,0.574
2015-10-16 10:57:52.100,-0.164,0.719,0.559
2015-10-16 10:57:52.113,-0.145,0.758,0.539
2015-10-16 10:57:52.125,-0.168,0.77,0.531
2015-10-16 10:57:52.138,-0.195,0.75,0.543
2015-10-16 10:57:52.150,-0.215,0.707,0.586
2015-10-16 10:57:52.163,-0.254,0.621,0.637
2015-10-16 10:57:52.175,-0.305,0.52,0.719
2015-10-16 10:57:52.188,-0.332,0.434,0.809
2015-10-16 10:57:52.200,-0.328,0.355,0.871
2015-10-16 10:57:52.213,-0.367,0.301,0.914
2015-10-16 10:57:52.225,-0.43,0.281,0.906
2015-10-16 10:57:52.238,-0.441,0.293,0.918
2015-10-16 10:57:52.250,-0.461,0.313,0.898
2015-10-16 10:57:52.263,-0.465,0.352,0.859
2015-10-16 10:57:52.275,-0.461,0.387,0.828
2015-10-16 10:57:52.288,-0.445,0.418,0.805
2015-10-16 10:57:52.300,-0.43,0.426,0.797
2015-10-16 10:57:52.313,-0.414,0.418,0.793
2015-10-16 10:57:52.325,-0.41,0.418,0.789
2015-10-16 10:57:52.338,-0.406,0.406,0.793
2015-10-16 10:57:52.350,-0.395,0.402,0.789
2015-10-16 10:57:52.363,-0.398,0.406,0.785
2015-10-16 10:57:52.375,-0.383,0.41,0.777
2015-10-16 10:57:52.388,-0.363,0.426,0.781
2015-10-16 10:57:52.400,-0.355,0.441,0.77
2015-10-16 10:57:52.413,-0.344,0.449,0.754
2015-10-16 10:57:52.425,-0.328,0.461,0.746
2015-10-16 10:57:52.438,-0.32,0.469,0.738
2015-10-16 10:57:52.450,-0.313,0.473,0.738
2015-10-16 10:57:52.463,-0.313,0.473,0.742
2015-10-16 10:57:52.475,-0.328,0.477,0.754
2015-10-16 10:57:52.488,-0.336,0.477,0.758
2015-10-16 10:57:52.500,-0.34,0.461,0.766
2015-10-16 10:57:52.513,-0.344,0.457,0.77
2015-10-16 10:57:52.525,-0.352,0.453,0.781
2015-10-16 10:57:52.538,-0.363,0.449,0.785
2015-10-16 10:57:52.550,-0.375,0.445,0.793
2015-10-16 10:57:52.563,-0.383,0.441,0.805
2015-10-16 10:57:52.575,-0.387,0.43,0.805
2015-10-16 10:57:52.588,-0.395,0.426,0.805
2015-10-16 10:57:52.600,-0.391,0.426,0.805
2015-10-16 10:57:52.613,-0.387,0.422,0.805
2015-10-16 10:57:52.625,-0.383,0.422,0.801
2015-10-16 10:57:52.638,-0.375,0.422,0.789
2015-10-16 10:57:52.650,-0.371,0.426,0.785
2015-10-16 10:57:52.663,-0.363,0.434,0.781
2015-10-16 10:57:52.675,-0.359,0.434,0.77
2015-10-16 10:57:52.688,-0.352,0.441,0.77
2015-10-16 10:57:52.700,-0.348,0.445,0.773
2015-10-16 10:57:52.713,-0.348,0.441,0.773
2015-10-16 10:57:52.725,-0.352,0.438,0.781
2015-10-16 10:57:52.738,-0.359,0.43,0.785
2015-10-16 10:57:52.750,-0.367,0.438,0.789
2015-10-16 10:57:52.763,-0.371,0.445,0.785
2015-10-16 10:57:52.775,-0.367,0.453,0.781
2015-10-16 10:57:52.788,-0.363,0.457,0.773
2015-10-16 10:57:52.800,-0.363,0.461,0.773
2015-10-16 10:57:52.813,-0.363,0.457,0.777
2015-10-16 10:57:52.825,-0.355,0.453,0.781
2015-10-16 10:57:52.838,-0.348,0.445,0.785
2015-10-16 10:57:52.850,-0.363,0.445,0.781
2015-10-16 10:57:52.863,-0.363,0.441,0.781
2015-10-16 10:57:52.875,-0.359,0.438,0.785
2015-10-16 10:57:52.888,-0.367,0.445,0.785
2015-10-16 10:57:52.900,-0.371,0.445,0.785
2015-10-16 10:57:52.913,-0.379,0.438,0.785
2015-10-16 10:57:52.925,-0.375,0.43,0.789
2015-10-16 10:57:52.938,-0.375,0.426,0.789
2015-10-16 10:57:52.950,-0.375,0.422,0.793
2015-10-16 10:57:52.963,-0.371,0.422,0.797
2015-10-16 10:57:52.975,-0.371,0.414,0.789
2015-10-16 10:57:52.988,-0.367,0.414,0.785
2015-10-16 10:57:53.000,-0.359,0.422,0.789
2015-10-16 10:57:53.013,-0.359,0.43,0.785
2015-10-16 10:57:53.025,-0.359,0.438,0.781
2015-10-16 10:57:53.038,-0.355,0.445,0.773
2015-10-16 10:57:53.050,-0.359,0.449,0.773
2015-10-16 10:57:53.063,-0.359,0.465,0.773
2015-10-16 10:57:53.075,-0.344,0.473,0.781
2015-10-16 10:57:53.088,-0.352,0.469,0.773
2015-10-16 10:57:53.100,-0.359,0.469,0.781
2015-10-16 10:57:53.113,-0.363,0.457,0.781
2015-10-16 10:57:53.125,-0.359,0.449,0.793
2015-10-16 10:57:53.138,-0.367,0.441,0.793
2015-10-16 10:57:53.150,-0.371,0.441,0.793
2015-10-16 10:57:53.163,-0.359,0.445,0.793
2015-10-16 10:57:53.175,-0.367,0.438,0.789
2015-10-16 10:57:53.188,-0.363,0.434,0.785
2015-10-16 10:57:53.200,-0.363,0.426,0.789
2015-10-16 10:57:53.213,-0.371,0.422,0.789
2015-10-16 10:57:53.225,-0.367,0.418,0.785
2015-10-16 10:57:53.238,-0.363,0.418,0.785
2015-10-16 10:57:53.250,-0.359,0.418,0.785
2015-10-16 10:57:53.263,-0.348,0.422,0.785
2015-10-16 10:57:53.275,-0.344,0.426,0.785
2015-10-16 10:57:53.288,-0.348,0.43,0.785
2015-10-16 10:57:53.300,-0.355,0.43,0.785
2015-10-16 10:57:53.313,-0.363,0.426,0.789
2015-10-16 10:57:53.325,-0.371,0.434,0.789
2015-10-16 10:57:53.338,-0.371,0.434,0.789
2015-10-16 10:57:53.350,-0.371,0.438,0.785
2015-10-16 10:57:53.363,-0.371,0.441,0.785
2015-10-16 10:57:53.375,-0.375,0.438,0.781
2015-10-16 10:57:53.388,-0.363,0.422,0.781
2015-10-16 10:57:53.400,-0.355,0.414,0.797
2015-10-16 10:57:53.413,-0.348,0.43,0.797
2015-10-16 10:57:53.425,-0.355,0.441,0.793
2015-10-16 10:57:53.438,-0.359,0.457,0.785
2015-10-16 10:57:53.450,-0.355,0.461,0.777
2015-10-16 10:57:53.463,-0.355,0.461,0.781
2015-10-16 10:57:53.475,-0.355,0.457,0.781
2015-10-16 10:57:53.488,-0.355,0.449,0.785
2015-10-16 10:57:53.500,-0.359,0.445,0.785
2015-10-16 10:57:53.513,-0.363,0.441,0.785
2015-10-16 10:57:53.525,-0.363,0.441,0.785
2015-10-16 10:57:53.538,-0.371,0.441,0.777
2015-10-16 10:57:53.550,-0.375,0.441,0.781
2015-10-16 10:57:53.563,-0.379,0.438,0.785
2015-10-16 10:57:53.575,-0.375,0.426,0.797
2015-10-16 10:57:53.588,-0.379,0.434,0.805
2015-10-16 10:57:53.600,-0.387,0.438,0.797
2015-10-16 10:57:53.613,-0.406,0.426,0.805
2015-10-16 10:57:53.625,-0.383,0.414,0.813
2015-10-16 10:57:53.638,-0.383,0.402,0.805
2015-10-16 10:57:53.650,-0.375,0.398,0.797
2015-10-16 10:57:53.663,-0.371,0.406,0.793
2015-10-16 10:57:53.675,-0.371,0.414,0.789
2015-10-16 10:57:53.688,-0.348,0.418,0.797
2015-10-16 10:57:53.700,-0.355,0.41,0.793
2015-10-16 10:57:53.713,-0.336,0.406,0.801
2015-10-16 10:57:53.725,-0.34,0.406,0.793
2015-10-16 10:57:53.738,-0.34,0.41,0.789
2015-10-16 10:57:53.750,-0.332,0.426,0.785
2015-10-16 10:57:53.763,-0.344,0.438,0.785
2015-10-16 10:57:53.775,-0.352,0.438,0.785
2015-10-16 10:57:53.788,-0.359,0.438,0.789
2015-10-16 10:57:53.800,-0.367,0.434,0.785
2015-10-16 10:57:53.813,-0.367,0.422,0.793
2015-10-16 10:57:53.825,-0.379,0.41,0.797
2015-10-16 10:57:53.838,-0.367,0.398,0.809
2015-10-16 10:57:53.850,-0.363,0.391,0.809
2015-10-16 10:57:53.863,-0.371,0.398,0.797
2015-10-16 10:57:53.875,-0.367,0.398,0.781
2015-10-16 10:57:53.888,-0.344,0.395,0.773
2015-10-16 10:57:53.900,-0.332,0.383,0.766
2015-10-16 10:57:53.913,-0.328,0.379,0.766
2015-10-16 10:57:53.925,-0.328,0.387,0.77
2015-10-16 10:57:53.938,-0.352,0.383,0.77
2015-10-16 10:57:53.950,-0.371,0.395,0.773
2015-10-16 10:57:53.963,-0.391,0.41,0.773
2015-10-16 10:57:53.975,-0.402,0.422,0.766
2015-10-16 10:57:53.988,-0.398,0.43,0.77
2015-10-16 10:57:54.000,-0.402,0.418,0.762
2015-10-16 10:57:54.013,-0.41,0.41,0.766
2015-10-16 10:57:54.025,-0.406,0.406,0.77
2015-10-16 10:57:54.038,-0.402,0.414,0.773
2015-10-16 10:57:54.050,-0.418,0.438,0.773
2015-10-16 10:57:54.063,-0.43,0.449,0.766
2015-10-16 10:57:54.075,-0.434,0.434,0.754
2015-10-16 10:57:54.088,-0.422,0.406,0.75
2015-10-16 10:57:54.100,-0.414,0.379,0.754
2015-10-16 10:57:54.113,-0.426,0.363,0.77
2015-10-16 10:57:54.125,-0.453,0.34,0.781
2015-10-16 10:57:54.138,-0.457,0.348,0.777
2015-10-16 10:57:54.150,-0.465,0.348,0.777
2015-10-16 10:57:54.163,-0.457,0.309,0.797
2015-10-16 10:57:54.175,-0.461,0.281,0.813
2015-10-16 10:57:54.188,-0.508,0.277,0.828
2015-10-16 10:57:54.200,-0.551,0.258,0.852
2015-10-16 10:57:54.213,-0.566,0.207,0.895
2015-10-16 10:57:54.225,-0.566,0.164,0.914
2015-10-16 10:57:54.238,-0.582,0.164,0.906
2015-10-16 10:57:54.250,-0.59,0.227,0.883
2015-10-16 10:57:54.263,-0.586,0.297,0.859
2015-10-16 10:57:54.275,-0.563,0.32,0.836
2015-10-16 10:57:54.288,-0.539,0.332,0.805
2015-10-16 10:57:54.300,-0.512,0.316,0.766
2015-10-16 10:57:54.313,-0.461,0.285,0.738
2015-10-16 10:57:54.325,-0.43,0.207,0.738
2015-10-16 10:57:54.338,-0.453,0.148,0.742
2015-10-16 10:57:54.350,-0.441,0.145,0.77
2015-10-16 10:57:54.363,-0.398,0.184,0.754
2015-10-16 10:57:54.375,-0.371,0.219,0.723
2015-10-16 10:57:54.388,-0.352,0.23,0.688
2015-10-16 10:57:54.400,-0.336,0.25,0.672
2015-10-16 10:57:54.413,-0.34,0.238,0.645
2015-10-16 10:57:54.425,-0.352,0.219,0.621
2015-10-16 10:57:54.438,-0.328,0.207,0.613
2015-10-16 10:57:54.450,-0.344,0.219,0.609
2015-10-16 10:57:54.463,-0.367,0.25,0.648
2015-10-16 10:57:54.475,-0.422,0.23,0.637
2015-10-16 10:57:54.488,-0.48,0.191,0.617
2015-10-16 10:57:54.500,-0.488,0.125,0.598
2015-10-16 10:57:54.513,-0.48,0.066,0.551
2015-10-16 10:57:54.525,-0.465,0.027,0.531
2015-10-16 10:57:54.538,-0.484,0.016,0.547
2015-10-16 10:57:54.550,-0.535,0.039,0.563
2015-10-16 10:57:54.563,-0.621,0.082,0.617
2015-10-16 10:57:54.575,-0.703,0.082,0.629
2015-10-16 10:57:54.588,-0.723,0.074,0.598
2015-10-16 10:57:54.600,-0.703,0.059,0.551
2015-10-16 10:57:54.613,-0.695,0.02,0.512
2015-10-16 10:57:54.625,-0.711,-0.02,0.48
2015-10-16 10:57:54.638,-0.723,-0.008,0.48
2015-10-16 10:57:54.650,-0.766,0.023,0.484
2015-10-16 10:57:54.663,-0.816,0.086,0.535
2015-10-16 10:57:54.675,-0.887,0.145,0.543
2015-10-16 10:57:54.688,-0.969,0.121,0.504
2015-10-16 10:57:54.700,-1.012,0.055,0.473
2015-10-16 10:57:54.713,-1.016,0.004,0.445
2015-10-16 10:57:54.725,-1.02,-0.039,0.426
2015-10-16 10:57:54.738,-1.031,-0.086,0.414
2015-10-16 10:57:54.750,-1.055,-0.105,0.391
2015-10-16 10:57:54.763,-1.094,-0.109,0.371
2015-10-16 10:57:54.775,-1.125,-0.109,0.367
2015-10-16 10:57:54.788,-1.125,-0.113,0.371
2015-10-16 10:57:54.800,-1.133,-0.086,0.355
2015-10-16 10:57:54.813,-1.148,-0.055,0.344
2015-10-16 10:57:54.825,-1.141,-0.02,0.332
2015-10-16 10:57:54.838,-1.141,0.031,0.332
2015-10-16 10:57:54.850,-1.137,0.063,0.344
2015-10-16 10:57:54.863,-1.133,0.098,0.352
2015-10-16 10:57:54.875,-1.117,0.133,0.367
2015-10-16 10:57:54.888,-1.086,0.148,0.367
2015-10-16 10:57:54.900,-1.047,0.156,0.359
2015-10-16 10:57:54.913,-1.008,0.156,0.355
2015-10-16 10:57:54.925,-0.977,0.148,0.348
2015-10-16 10:57:54.938,-0.941,0.129,0.324
2015-10-16 10:57:54.950,-0.922,0.109,0.316
2015-10-16 10:57:54.963,-0.914,0.098,0.305
2015-10-16 10:57:54.975,-0.898,0.074,0.32
2015-10-16 10:57:54.988,-0.887,0.063,0.348
2015-10-16 10:57:55.000,-0.883,0.063,0.363
2015-10-16 10:57:55.013,-0.887,0.07,0.367
2015-10-16 10:57:55.025,-0.879,0.094,0.367
2015-10-16 10:57:55.038,-0.875,0.113,0.371
2015-10-16 10:57:55.050,-0.871,0.133,0.395
2015-10-16 10:57:55.063,-0.867,0.152,0.406
2015-10-16 10:57:55.075,-0.855,0.156,0.41
2015-10-16 10:57:55.088,-0.863,0.16,0.414
2015-10-16 10:57:55.100,-0.859,0.148,0.414
2015-10-16 10:57:55.113,-0.852,0.133,0.414
2015-10-16 10:57:55.125,-0.863,0.137,0.414
2015-10-16 10:57:55.138,-0.883,0.117,0.422
2015-10-16 10:57:55.150,-0.891,0.094,0.426
2015-10-16 10:57:55.163,-0.898,0.09,0.422
2015-10-16 10:57:55.175,-0.906,0.082,0.418
2015-10-16 10:57:55.188,-0.91,0.059,0.434
2015-10-16 10:57:55.200,-0.902,0.035,0.438
2015-10-16 10:57:55.213,-0.902,0.016,0.434
2015-10-16 10:57:55.225,-0.895,0.016,0.414
2015-10-16 10:57:55.238,-0.906,-0.008,0.43
2015-10-16 10:57:55.250,-0.926,0.0,0.418
2015-10-16 10:57:55.263,-0.941,0.027,0.398
2015-10-16 10:57:55.275,-0.957,0.059,0.402
2015-10-16 10:57:55.288,-0.98,0.055,0.426
2015-10-16 10:57:55.300,-0.98,0.105,0.414
2015-10-16 10:57:55.313,-1.0,0.156,0.43
2015-10-16 10:57:55.325,-1.078,0.078,0.445
2015-10-16 10:57:55.338,-1.145,0.055,0.438
2015-10-16 10:57:55.350,-1.148,0.051,0.438
2015-10-16 10:57:55.363,-1.199,0.027,0.422
2015-10-16 10:57:55.375,-1.309,-0.035,0.418
2015-10-16 10:57:55.388,-1.402,-0.047,0.352
2015-10-16 10:57:55.400,-1.422,0.031,0.32
2015-10-16 10:57:55.413,-1.324,0.094,0.293
2015-10-16 10:57:55.425,-1.32,0.066,0.277
2015-10-16 10:57:55.438,-1.227,0.008,0.305
2015-10-16 10:57:55.450,-1.367,-0.031,0.488
2015-10-16 10:57:55.463,-1.445,-0.035,0.598
2015-10-16 10:57:55.475,-1.316,0.023,0.543
2015-10-16 10:57:55.488,-1.184,0.043,0.41
2015-10-16 10:57:55.500,-1.148,-0.023,0.32
2015-10-16 10:57:55.513,-1.203,-0.133,0.297
2015-10-16 10:57:55.525,-1.137,-0.188,0.281
2015-10-16 10:57:55.538,-0.973,-0.156,0.262
2015-10-16 10:57:55.550,-0.852,-0.09,0.262
2015-10-16 10:57:55.563,-0.781,-0.039,0.234
2015-10-16 10:57:55.575,-0.781,-0.008,0.207
2015-10-16 10:57:55.588,-0.77,0.055,0.18
2015-10-16 10:57:55.600,-0.785,0.102,0.141
2015-10-16 10:57:55.613,-0.813,0.148,0.09
2015-10-16 10:57:55.625,-0.875,0.168,0.043
2015-10-16 10:57:55.638,-0.918,0.188,0.012
2015-10-16 10:57:55.650,-0.988,0.176,0.008
2015-10-16 10:57:55.663,-1.07,0.191,0.023
2015-10-16 10:57:55.675,-1.121,0.23,0.035
2015-10-16 10:57:55.688,-1.133,0.25,0.039
2015-10-16 10:57:55.700,-1.129,0.262,0.066
2015-10-16 10:57:55.713,-1.09,0.246,0.094
2015-10-16 10:57:55.725,-1.051,0.223,0.129
2015-10-16 10:57:55.738,-1.02,0.188,0.168
2015-10-16 10:57:55.750,-1.016,0.148,0.195
2015-10-16 10:57:55.763,-0.996,0.125,0.203
2015-10-16 10:57:55.775,-0.969,0.105,0.18
2015-10-16 10:57:55.788,-0.934,0.074,0.148
2015-10-16 10:57:55.800,-0.914,0.047,0.109
2015-10-16 10:57:55.813,-0.91,0.063,0.086
2015-10-16 10:57:55.825,-0.906,0.109,0.086
2015-10-16 10:57:55.838,-0.871,0.137,0.113
2015-10-16 10:57:55.850,-0.855,0.152,0.129
2015-10-16 10:57:55.863,-0.844,0.18,0.117
2015-10-16 10:57:55.875,-0.832,0.199,0.129
2015-10-16 10:57:55.888,-0.809,0.203,0.145
2015-10-16 10:57:55.900,-0.773,0.223,0.172
2015-10-16 10:57:55.913,-0.758,0.246,0.195
2015-10-16 10:57:55.925,-0.758,0.27,0.223
2015-10-16 10:57:55.938,-0.758,0.281,0.262
2015-10-16 10:57:55.950,-0.754,0.277,0.297
2015-10-16 10:57:55.963,-0.75,0.289,0.313
2015-10-16 10:57:55.975,-0.75,0.301,0.324
2015-10-16 10:57:55.988,-0.75,0.316,0.32
2015-10-16 10:57:56.000,-0.746,0.352,0.328
2015-10-16 10:57:56.013,-0.742,0.395,0.344
2015-10-16 10:57:56.025,-0.734,0.438,0.352
2015-10-16 10:57:56.038,-0.727,0.473,0.355
2015-10-16 10:57:56.050,-0.719,0.488,0.355
2015-10-16 10:57:56.063,-0.711,0.504,0.367
2015-10-16 10:57:56.075,-0.703,0.523,0.367
2015-10-16 10:57:56.088,-0.691,0.535,0.367
2015-10-16 10:57:56.100,-0.691,0.539,0.371
2015-10-16 10:57:56.113,-0.676,0.547,0.379
2015-10-16 10:57:56.125,-0.668,0.563,0.379
2015-10-16 10:57:56.138,-0.66,0.566,0.367
2015-10-16 10:57:56.150,-0.66,0.551,0.359
2015-10-16 10:57:56.163,-0.66,0.547,0.363
2015-10-16 10:57:56.175,-0.68,0.527,0.363
2015-10-16 10:57:56.188,-0.68,0.504,0.363
2015-10-16 10:57:56.200,-0.688,0.48,0.352
2015-10-16 10:57:56.213,-0.711,0.457,0.355
2015-10-16 10:57:56.225,-0.746,0.426,0.363
2015-10-16 10:57:56.238,-0.793,0.387,0.359
2015-10-16 10:57:56.250,-0.844,0.359,0.367
2015-10-16 10:57:56.263,-0.891,0.328,0.367
2015-10-16 10:57:56.275,-0.938,0.297,0.359
2015-10-16 10:57:56.288,-0.973,0.277,0.348
2015-10-16 10:57:56.300,-1.035,0.254,0.32
2015-10-16 10:57:56.313,-1.105,0.238,0.293
2015-10-16 10:57:56.325,-1.172,0.242,0.266
2015-10-16 10:57:56.338,-1.227,0.238,0.234
2015-10-16 10:57:56.350,-1.281,0.238,0.195
2015-10-16 10:57:56.363,-1.359,0.25,0.172
2015-10-16 10:57:56.375,-1.434,0.289,0.18
2015-10-16 10:57:56.388,-1.441,0.355,0.227
2015-10-16 10:57:56.400,-1.324,0.406,0.316
2015-10-16 10:57:56.413,-1.152,0.438,0.379
2015-10-16 10:57:56.425,-0.949,0.445,0.438
2015-10-16 10:57:56.438,-0.793,0.41,0.445
2015-10-16 10:57:56.450,-0.766,0.371,0.406
2015-10-16 10:57:56.463,-0.738,0.313,0.359
2015-10-16 10:57:56.475,-0.754,0.234,0.301
2015-10-16 10:57:56.488,-0.805,0.172,0.254
2015-10-16 10:57:56.500,-0.871,0.121,0.223
2015-10-16 10:57:56.513,-0.926,0.078,0.195
2015-10-16 10:57:56.525,-0.961,0.047,0.176
2015-10-16 10:57:56.538,-0.988,0.027,0.176
2015-10-16 10:57:56.550,-0.984,0.012,0.176
2015-10-16 10:57:56.563,-0.961,0.012,0.176
2015-10-16 10:57:56.575,-0.934,0.016,0.188
2015-10-16 10:57:56.588,-0.922,0.047,0.207
2015-10-16 10:57:56.600,-0.93,0.086,0.227
2015-10-16 10:57:56.613,-0.91,0.133,0.23
2015-10-16 10:57:56.625,-0.84,0.16,0.242
2015-10-16 10:57:56.638,-0.766,0.18,0.254
2015-10-16 10:57:56.650,-0.738,0.191,0.238
