HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2015-10-16 12:06:05.188,0.0,0.0,0.0
2015-10-16 12:06:05.200,0.0,0.0,0.0
2015-10-16 12:06:05.213,0.0,0.0,0.0
2015-10-16 12:06:05.225,0.0,0.0,0.0
2015-10-16 12:06:05.238,0.0,0.0,0.0
2015-10-16 12:06:05.250,0.0,0.0,0.0
2015-10-16 12:06:05.263,0.0,0.0,0.0
2015-10-16 12:06:05.275,0.0,0.0,0.0
2015-10-16 12:06:05.288,0.0,0.0,0.0
2015-10-16 12:06:05.300,0.0,0.0,0.0
2015-10-16 12:06:05.313,0.0,0.0,0.0
2015-10-16 12:06:05.325,0.0,0.0,0.0
2015-10-16 12:06:05.338,0.0,0.0,0.0
2015-10-16 12:06:05.350,0.0,0.0,0.0
2015-10-16 12:06:05.363,0.0,0.0,0.0
2015-10-16 12:06:05.375,0.0,0.0,0.0
2015-10-16 12:06:05.388,0.0,0.0,0.0
2015-10-16 12:06:05.400,0.0,0.0,0.0
2015-10-16 12:06:05.413,0.0,0.0,0.0
2015-10-16 12:06:05.425,0.0,0.0,0.0
2015-10-16 12:06:05.438,0.0,0.0,0.0
2015-10-16 12:06:05.450,0.0,0.0,0.0
2015-10-16 12:06:05.463,0.0,0.0,0.0
2015-10-16 12:06:05.475,0.0,0.0,0.0
2015-10-16 12:06:05.488,0.0,0.0,0.0
2015-10-16 12:06:05.500,0.0,0.0,0.0
2015-10-16 12:06:05.513,0.0,0.0,0.0
2015-10-16 12:06:05.525,0.0,0.0,0.0
2015-10-16 12:06:05.538,0.0,0.0,0.0
2015-10-16 12:06:05.550,0.0,0.0,0.0
2015-10-16 12:06:05.563,0.0,0.0,0.0
2015-10-16 12:06:05.575,0.0,0.0,0.0
2015-10-16 12:06:05.588,0.0,0.0,0.0
2015-10-16 12:06:05.600,0.0,0.0,0.0
2015-10-16 12:06:05.613,0.0,0.0,0.0
2015-10-16 12:06:05.625,0.0,0.0,0.0
2015-10-16 12:06:05.638,0.0,0.0,0.0
2015-10-16 12:06:05.650,0.0,0.0,0.0
2015-10-16 12:06:05.663,0.0,0.0,0.0
2015-10-16 12:06:05.675,0.0,0.0,0.0
2015-10-16 12:06:05.688,0.0,0.0,0.0
2015-10-16 12:06:05.700,0.0,0.0,0.0
2015-10-16 12:06:05.713,0.0,0.0,0.0
2015-10-16 12:06:05.725,0.0,0.0,0.0
2015-10-16 12:06:05.738,0.0,0.0,0.0
2015-10-16 12:06:05.750,0.0,0.0,0.0
2015-10-16 12:06:05.763,0.0,0.0,0.0
2015-10-16 12:06:05.775,0.0,0.0,0.0
2015-10-16 12:06:05.788,0.0,0.0,0.0
2015-10-16 12:06:05.800,0.0,0.0,0.0
2015-10-16 12:06:05.813,0.0,0.0,0.0
2015-10-16 12:06:05.825,0.0,0.0,0.0
2015-10-16 12:06:05.838,0.0,0.0,0.0
2015-10-16 12:06:05.850,0.0,0.0,0.0
2015-10-16 12:06:05.863,0.0,0.0,0.0
2015-10-16 12:06:05.875,0.0,0.0,0.0
2015-10-16 12:06:05.888,0.0,0.0,0.0
2015-10-16 12:06:05.900,0.0,0.0,0.0
2015-10-16 12:06:05.913,0.0,0.0,0.0
2015-10-16 12:06:05.925,0.0,0.0,0.0
2015-10-16 12:06:05.938,0.0,0.0,0.0
2015-10-16 12:06:05.950,0.0,0.0,0.0
2015-10-16 12:06:05.963,0.0,0.0,0.0
2015-10-16 12:06:05.975,0.0,0.0,0.0
2015-10-16 12:06:05.988,0.0,0.0,0.0
2015-10-16 12:06:06.000,0.0,0.0,0.0
2015-10-16 12:06:06.013,0.0,0.0,0.0
2015-10-16 12:06:06.025,0.0,0.0,0.0
2015-10-16 12:06:06.038,0.0,0.0,0.0
2015-10-16 12:06:06.050,0.0,0.0,0.0
2015-10-16 12:06:06.063,0.0,0.0,0.0
2015-10-16 12:06:06.075,0.0,0.0,0.0
2015-10-16 12:06:06.088,0.0,0.0,0.0
2015-10-16 12:06:06.100,0.0,0.0,0.0
2015-10-16 12:06:06.113,0.0,0.0,0.0
2015-10-16 12:06:06.125,0.0,0.0,0.0
2015-10-16 12:06:06.138,0.0,0.0,0.0
2015-10-16 12:06:06.150,0.0,0.0,0.0
2015-10-16 12:06:06.163,0.0,0.0,0.0
2015-10-16 12:06:06.175,0.0,0.0,0.0
2015-10-16 12:06:06.188,0.0,0.0,0.0
2015-10-16 12:06:06.200,0.0,0.0,0.0
2015-10-16 12:06:06.213,0.0,0.0,0.0
2015-10-16 12:06:06.225,0.0,0.0,0.0
2015-10-16 12:06:06.238,0.0,0.0,0.0
2015-10-16 12:06:06.250,0.0,0.0,0.0
2015-10-16 12:06:06.263,0.0,0.0,0.0
2015-10-16 12:06:06.275,0.0,0.0,0.0
2015-10-16 12:06:06.288,0.0,0.0,0.0
2015-10-16 12:06:06.300,0.0,0.0,0.0
2015-10-16 12:06:06.313,0.0,0.0,0.0
2015-10-16 12:06:06.325,0.0,0.0,0.0
2015-10-16 12:06:06.338,0.0,0.0,0.0
2015-10-16 12:06:06.350,0.0,0.0,0.0
2015-10-16 12:06:06.363,0.0,0.0,0.0
2015-10-16 12:06:06.375,0.0,0.0,0.0
2015-10-16 12:06:06.388,0.0,0.0,0.0
2015-10-16 12:06:06.400,0.0,0.0,0.0
2015-10-16 12:06:06.413,0.0,0.0,0.0
2015-10-16 12:06:06.425,0.0,0.0,0.0
2015-10-16 12:06:06.438,0.0,0.0,0.0
2015-10-16 12:06:06.450,0.0,0.0,0.0
2015-10-16 12:06:06.463,0.0,0.0,0.0
2015-10-16 12:06:06.475,0.0,0.0,0.0
2015-10-16 12:06:06.488,0.0,0.0,0.0
2015-10-16 12:06:06.500,0.0,0.0,0.0
2015-10-16 12:06:06.513,0.0,0.0,0.0
2015-10-16 12:06:06.525,0.0,0.0,0.0
2015-10-16 12:06:06.538,0.0,0.0,0.0
2015-10-16 12:06:06.550,0.0,0.0,0.0
2015-10-16 12:06:06.563,0.0,0.0,0.0
2015-10-16 12:06:06.575,0.0,0.0,0.0
2015-10-16 12:06:06.588,0.0,0.0,0.0
2015-10-16 12:06:06.600,0.0,0.0,0.0
2015-10-16 12:06:06.613,0.0,0.0,0.0
2015-10-16 12:06:06.625,0.0,0.0,0.0
2015-10-16 12:06:06.638,0.0,0.0,0.0
2015-10-16 12:06:06.650,0.0,0.0,0.0
2015-10-16 12:06:06.663,0.0,0.0,0.0
2015-10-16 12:06:06.675,0.0,0.0,0.0
2015-10-16 12:06:06.688,0.0,0.0,0.0
2015-10-16 12:06:06.700,0.0,0.0,0.0
2015-10-16 12:06:06.713,0.0,0.0,0.0
2015-10-16 12:06:06.725,0.0,0.0,0.0
2015-10-16 12:06:06.738,0.0,0.0,0.0
2015-10-16 12:06:06.750,0.0,0.0,0.0
2015-10-16 12:06:06.763,0.0,0.0,0.0
2015-10-16 12:06:06.775,0.0,0.0,0.0
2015-10-16 12:06:06.788,0.0,0.0,0.0
2015-10-16 12:06:06.800,0.0,0.0,0.0
2015-10-16 12:06:06.813,0.0,0.0,0.0
2015-10-16 12:06:06.825,0.0,0.0,0.0
2015-10-16 12:06:06.838,0.0,0.0,0.0
2015-10-16 12:06:06.850,0.0,0.0,0.0
2015-10-16 12:06:06.863,0.0,0.0,0.0
2015-10-16 12:06:06.875,0.0,0.0,0.0
2015-10-16 12:06:06.888,0.0,0.0,0.0
2015-10-16 12:06:06.900,0.0,0.0,0.0
2015-10-16 12:06:06.913,0.0,0.0,0.0
2015-10-16 12:06:06.925,0.0,0.0,0.0
2015-10-16 12:06:06.938,0.0,0.0,0.0
2015-10-16 12:06:06.950,0.0,0.0,0.0
2015-10-16 12:06:06.963,0.0,0.0,0.0
2015-10-16 12:06:06.975,0.0,0.0,0.0
2015-10-16 12:06:06.988,0.0,0.0,0.0
2015-10-16 12:06:07.000,0.0,0.0,0.0
2015-10-16 12:06:07.013,0.0,0.0,0.0
2015-10-16 12:06:07.025,0.0,0.0,0.0
2015-10-16 12:06:07.038,0.0,0.0,0.0
2015-10-16 12:06:07.050,0.0,0.0,0.0
2015-10-16 12:06:07.063,0.0,0.0,0.0
2015-10-16 12:06:07.075,0.0,0.0,0.0
2015-10-16 12:06:07.088,0.0,0.0,0.0
2015-10-16 12:06:07.100,0.0,0.0,0.0
2015-10-16 12:06:07.113,0.0,0.0,0.0
2015-10-16 12:06:07.125,0.0,0.0,0.0
2015-10-16 12:06:07.138,0.0,0.0,0.0
2015-10-16 12:06:07.150,0.0,0.0,0.0
2015-10-16 12:06:07.163,0.0,0.0,0.0
2015-10-16 12:06:07.175,0.0,0.0,0.0
2015-10-16 12:06:07.188,0.0,0.0,0.0
2015-10-16 12:06:07.200,0.0,0.0,0.0
2015-10-16 12:06:07.213,0.0,0.0,0.0
2015-10-16 12:06:07.225,0.0,0.0,0.0
2015-10-16 12:06:07.238,0.0,0.0,0.0
2015-10-16 12:06:07.250,0.0,0.0,0.0
2015-10-16 12:06:07.263,0.0,0.0,0.0
2015-10-16 12:06:07.275,0.0,0.0,0.0
2015-10-16 12:06:07.288,0.0,0.0,0.0
2015-10-16 12:06:07.300,0.0,0.0,0.0
2015-10-16 12:06:07.313,0.0,0.0,0.0
2015-10-16 12:06:07.325,0.0,0.0,0.0
2015-10-16 12:06:07.338,0.0,0.0,0.0
2015-10-16 12:06:07.350,0.0,0.0,0.0
2015-10-16 12:06:07.363,0.0,0.0,0.0
2015-10-16 12:06:07.375,0.0,0.0,0.0
2015-10-16 12:06:07.388,0.0,0.0,0.0
2015-10-16 12:06:07.400,0.0,0.0,0.0
2015-10-16 12:06:07.413,0.0,0.0,0.0
2015-10-16 12:06:07.425,0.0,0.0,0.0
2015-10-16 12:06:07.438,0.0,0.0,0.0
2015-10-16 12:06:07.450,0.0,0.0,0.0
2015-10-16 12:06:07.463,0.0,0.0,0.0
2015-10-16 12:06:07.475,0.0,0.0,0.0
2015-10-16 12:06:07.488,0.0,0.0,0.0
2015-10-16 12:06:07.500,0.0,0.0,0.0
2015-10-16 12:06:07.513,0.0,0.0,0.0
2015-10-16 12:06:07.525,0.0,0.0,0.0
2015-10-16 12:06:07.538,0.0,0.0,0.0
2015-10-16 12:06:07.550,0.0,0.0,0.0
2015-10-16 12:06:07.563,0.0,0.0,0.0
2015-10-16 12:06:07.575,0.0,0.0,0.0
2015-10-16 12:06:07.588,0.0,0.0,0.0
2015-10-16 12:06:07.600,0.0,0.0,0.0
2015-10-16 12:06:07.613,0.0,0.0,0.0
2015-10-16 12:06:07.625,0.0,0.0,0.0
2015-10-16 12:06:07.638,0.0,0.0,0.0
2015-10-16 12:06:07.650,0.0,0.0,0.0
2015-10-16 12:06:07.663,0.0,0.0,0.0
2015-10-16 12:06:07.675,0.0,0.0,0.0
2015-10-16 12:06:07.688,0.0,0.0,0.0
2015-10-16 12:06:07.700,0.0,0.0,0.0
2015-10-16 12:06:07.713,0.0,0.0,0.0
2015-10-16 12:06:07.725,0.0,0.0,0.0
2015-10-16 12:06:07.738,0.0,0.0,0.0
2015-10-16 12:06:07.750,0.0,0.0,0.0
2015-10-16 12:06:07.763,0.0,0.0,0.0
2015-10-16 12:06:07.775,0.0,0.0,0.0
2015-10-16 12:06:07.788,0.0,0.0,0.0
2015-10-16 12:06:07.800,0.0,0.0,0.0
2015-10-16 12:06:07.813,0.0,0.0,0.0
2015-10-16 12:06:07.825,0.0,0.0,0.0
2015-10-16 12:06:07.838,0.0,0.0,0.0
2015-10-16 12:06:07.850,0.0,0.0,0.0
2015-10-16 12:06:07.863,0.0,0.0,0.0
2015-10-16 12:06:07.875,0.0,0.0,0.0
2015-10-16 12:06:07.888,0.0,0.0,0.0
2015-10-16 12:06:07.900,0.0,0.0,0.0
2015-10-16 12:06:07.913,0.0,0.0,0.0
2015-10-16 12:06:07.925,0.0,0.0,0.0
2015-10-16 12:06:07.938,0.0,0.0,0.0
2015-10-16 12:06:07.950,0.0,0.0,0.0
2015-10-16 12:06:07.963,0.0,0.0,0.0
2015-10-16 12:06:07.975,0.0,0.0,0.0
2015-10-16 12:06:07.988,0.0,0.0,0.0
2015-10-16 12:06:08.000,0.0,0.0,0.0
2015-10-16 12:06:08.013,0.0,0.0,0.0
2015-10-16 12:06:08.025,0.0,0.0,0.0
2015-10-16 12:06:08.038,0.0,0.0,0.0
2015-10-16 12:06:08.050,0.0,0.0,0.0
2015-10-16 12:06:08.063,0.0,0.0,0.0
2015-10-16 12:06:08.075,0.0,0.0,0.0
2015-10-16 12:06:08.088,0.0,0.0,0.0
2015-10-16 12:06:08.100,0.0,0.0,0.0
2015-10-16 12:06:08.113,0.0,0.0,0.0
2015-10-16 12:06:08.125,0.0,0.0,0.0
2015-10-16 12:06:08.138,0.0,0.0,0.0
2015-10-16 12:06:08.150,0.0,0.0,0.0
2015-10-16 12:06:08.163,0.0,0.0,0.0
2015-10-16 12:06:08.175,0.0,0.0,0.0
2015-10-16 12:06:08.188,0.0,0.0,0.0
2015-10-16 12:06:08.200,0.0,0.0,0.0
2015-10-16 12:06:08.213,0.0,0.0,0.0
2015-10-16 12:06:08.225,0.0,0.0,0.0
2015-10-16 12:06:08.238,0.0,0.0,0.0
2015-10-16 12:06:08.250,0.0,0.0,0.0
2015-10-16 12:06:08.263,0.0,0.0,0.0
2015-10-16 12:06:08.275,0.0,0.0,0.0
2015-10-16 12:06:08.288,0.0,0.0,0.0
2015-10-16 12:06:08.300,0.0,0.0,0.0
2015-10-16 12:06:08.313,0.0,0.0,0.0
2015-10-16 12:06:08.325,0.0,0.0,0.0
2015-10-16 12:06:08.338,0.0,0.0,0.0
2015-10-16 12:06:08.350,0.0,0.0,0.0
2015-10-16 12:06:08.363,0.0,0.0,0.0
2015-10-16 12:06:08.375,0.0,0.0,0.0
2015-10-16 12:06:08.388,0.0,0.0,0.0
2015-10-16 12:06:08.400,0.0,0.0,0.0
2015-10-16 12:06:08.413,0.0,0.0,0.0
2015-10-16 12:06:08.425,0.0,0.0,0.0
2015-10-16 12:06:08.438,0.0,0.0,0.0
2015-10-16 12:06:08.450,0.0,0.0,0.0
2015-10-16 12:06:08.463,0.0,0.0,0.0
2015-10-16 12:06:08.475,0.0,0.0,0.0
2015-10-16 12:06:08.488,0.0,0.0,0.0
2015-10-16 12:06:08.500,0.0,0.0,0.0
2015-10-16 12:06:08.513,0.0,0.0,0.0
2015-10-16 12:06:08.525,0.0,0.0,0.0
2015-10-16 12:06:08.538,0.0,0.0,0.0
2015-10-16 12:06:08.550,0.0,0.0,0.0
2015-10-16 12:06:08.563,0.0,0.0,0.0
2015-10-16 12:06:08.575,0.0,0.0,0.0
2015-10-16 12:06:08.588,0.0,0.0,0.0
2015-10-16 12:06:08.600,0.0,0.0,0.0
2015-10-16 12:06:08.613,0.0,0.0,0.0
2015-10-16 12:06:08.625,0.0,0.0,0.0
2015-10-16 12:06:08.638,0.0,0.0,0.0
2015-10-16 12:06:08.650,0.0,0.0,0.0
2015-10-16 12:06:08.663,0.0,0.0,0.0
2015-10-16 12:06:08.675,0.0,0.0,0.0
2015-10-16 12:06:08.688,0.0,0.0,0.0
2015-10-16 12:06:08.700,0.0,0.0,0.0
2015-10-16 12:06:08.713,0.0,0.0,0.0
2015-10-16 12:06:08.725,0.0,0.0,0.0
2015-10-16 12:06:08.738,0.0,0.0,0.0
2015-10-16 12:06:08.750,0.0,0.0,0.0
2015-10-16 12:06:08.763,0.0,0.0,0.0
2015-10-16 12:06:08.775,0.0,0.0,0.0
2015-10-16 12:06:08.788,0.0,0.0,0.0
2015-10-16 12:06:08.800,0.0,0.0,0.0
2015-10-16 12:06:08.813,0.0,0.0,0.0
2015-10-16 12:06:08.825,0.0,0.0,0.0
2015-10-16 12:06:08.838,0.0,0.0,0.0
2015-10-16 12:06:08.850,0.0,0.0,0.0
2015-10-16 12:06:08.863,0.0,0.0,0.0
2015-10-16 12:06:08.875,0.0,0.0,0.0
2015-10-16 12:06:08.888,0.0,0.0,0.0
2015-10-16 12:06:08.900,0.0,0.0,0.0
2015-10-16 12:06:08.913,0.0,0.0,0.0
2015-10-16 12:06:08.925,0.0,0.0,0.0
2015-10-16 12:06:08.938,0.0,0.0,0.0
2015-10-16 12:06:08.950,0.0,0.0,0.0
2015-10-16 12:06:08.963,0.0,0.0,0.0
2015-10-16 12:06:08.975,0.0,0.0,0.0
2015-10-16 12:06:08.988,0.0,0.0,0.0
2015-10-16 12:06:09.000,0.0,0.0,0.0
2015-10-16 12:06:09.013,0.0,0.0,0.0
2015-10-16 12:06:09.025,0.0,0.0,0.0
2015-10-16 12:06:09.038,0.0,0.0,0.0
2015-10-16 12:06:09.050,0.0,0.0,0.0
2015-10-16 12:06:09.063,0.0,0.0,0.0
2015-10-16 12:06:09.075,0.0,0.0,0.0
2015-10-16 12:06:09.088,0.0,0.0,0.0
2015-10-16 12:06:09.100,0.0,0.0,0.0
2015-10-16 12:06:09.113,0.0,0.0,0.0
2015-10-16 12:06:09.125,0.0,0.0,0.0
2015-10-16 12:06:09.138,0.0,0.0,0.0
2015-10-16 12:06:09.150,0.0,0.0,0.0
2015-10-16 12:06:09.163,0.0,0.0,0.0
2015-10-16 12:06:09.175,0.0,0.0,0.0
2015-10-16 12:06:09.188,0.0,0.0,0.0
2015-10-16 12:06:09.200,0.0,0.0,0.0
2015-10-16 12:06:09.213,0.0,0.0,0.0
2015-10-16 12:06:09.225,0.0,0.0,0.0
2015-10-16 12:06:09.238,0.0,0.0,0.0
2015-10-16 12:06:09.250,0.0,0.0,0.0
2015-10-16 12:06:09.263,0.0,0.0,0.0
2015-10-16 12:06:09.275,0.0,0.0,0.0
2015-10-16 12:06:09.288,0.0,0.0,0.0
2015-10-16 12:06:09.300,0.0,0.0,0.0
2015-10-16 12:06:09.313,0.0,0.0,0.0
2015-10-16 12:06:09.325,0.0,0.0,0.0
2015-10-16 12:06:09.338,0.0,0.0,0.0
2015-10-16 12:06:09.350,0.0,0.0,0.0
2015-10-16 12:06:09.363,0.0,0.0,0.0
2015-10-16 12:06:09.375,0.0,0.0,0.0
2015-10-16 12:06:09.388,0.0,0.0,0.0
2015-10-16 12:06:09.400,0.0,0.0,0.0
2015-10-16 12:06:09.413,0.0,0.0,0.0
2015-10-16 12:06:09.425,0.0,0.0,0.0
2015-10-16 12:06:09.438,0.0,0.0,0.0
2015-10-16 12:06:09.450,0.0,0.0,0.0
2015-10-16 12:06:09.463,0.0,0.0,0.0
2015-10-16 12:06:09.475,0.0,0.0,0.0
2015-10-16 12:06:09.488,0.0,0.0,0.0
2015-10-16 12:06:09.500,0.0,0.0,0.0
2015-10-16 12:06:09.513,0.0,0.0,0.0
2015-10-16 12:06:09.525,0.0,0.0,0.0
2015-10-16 12:06:09.538,0.0,0.0,0.0
2015-10-16 12:06:09.550,0.0,0.0,0.0
2015-10-16 12:06:09.563,0.0,0.0,0.0
2015-10-16 12:06:09.575,0.0,0.0,0.0
2015-10-16 12:06:09.588,0.0,0.0,0.0
2015-10-16 12:06:09.600,0.0,0.0,0.0
2015-10-16 12:06:09.613,0.0,0.0,0.0
2015-10-16 12:06:09.625,0.0,0.0,0.0
2015-10-16 12:06:09.638,0.0,0.0,0.0
2015-10-16 12:06:09.650,0.0,0.0,0.0
2015-10-16 12:06:09.663,0.0,0.0,0.0
2015-10-16 12:06:09.675,0.0,0.0,0.0
2015-10-16 12:06:09.688,0.0,0.0,0.0
2015-10-16 12:06:09.700,0.0,0.0,0.0
2015-10-16 12:06:09.713,0.0,0.0,0.0
2015-10-16 12:06:09.725,0.0,0.0,0.0
2015-10-16 12:06:09.738,0.0,0.0,0.0
2015-10-16 12:06:09.750,0.0,0.0,0.0
2015-10-16 12:06:09.763,0.0,0.0,0.0
2015-10-16 12:06:09.775,0.0,0.0,0.0
2015-10-16 12:06:09.788,0.0,0.0,0.0
2015-10-16 12:06:09.800,0.0,0.0,0.0
2015-10-16 12:06:09.813,0.0,0.0,0.0
2015-10-16 12:06:09.825,0.0,0.0,0.0
2015-10-16 12:06:09.838,0.0,0.0,0.0
2015-10-16 12:06:09.850,0.0,0.0,0.0
2015-10-16 12:06:09.863,0.0,0.0,0.0
2015-10-16 12:06:09.875,0.0,0.0,0.0
2015-10-16 12:06:09.888,0.0,0.0,0.0
2015-10-16 12:06:09.900,0.0,0.0,0.0
2015-10-16 12:06:09.913,0.0,0.0,0.0
2015-10-16 12:06:09.925,0.0,0.0,0.0
2015-10-16 12:06:09.938,0.0,0.0,0.0
2015-10-16 12:06:09.950,0.0,0.0,0.0
2015-10-16 12:06:09.963,0.0,0.0,0.0
2015-10-16 12:06:09.975,0.0,0.0,0.0
2015-10-16 12:06:09.988,0.0,0.0,0.0
2015-10-16 12:06:10.000,0.0,0.0,0.0
2015-10-16 12:06:10.013,0.0,0.0,0.0
2015-10-16 12:06:10.025,0.0,0.0,0.0
2015-10-16 12:06:10.038,0.0,0.0,0.0
2015-10-16 12:06:10.050,0.0,0.0,0.0
2015-10-16 12:06:10.063,0.0,0.0,0.0
2015-10-16 12:06:10.075,0.0,0.0,0.0
2015-10-16 12:06:10.088,0.0,0.0,0.0
2015-10-16 12:06:10.100,0.0,0.0,0.0
2015-10-16 12:06:10.113,0.0,0.0,0.0
2015-10-16 12:06:10.125,0.0,0.0,0.0
2015-10-16 12:06:10.138,0.0,0.0,0.0
2015-10-16 12:06:10.150,0.0,0.0,0.0
2015-10-16 12:06:10.163,0.0,0.0,0.0
2015-10-16 12:06:10.175,0.0,0.0,0.0
2015-10-16 12:06:10.188,0.0,0.0,0.0
2015-10-16 12:06:10.200,0.0,0.0,0.0
2015-10-16 12:06:10.213,0.0,0.0,0.0
2015-10-16 12:06:10.225,0.0,0.0,0.0
2015-10-16 12:06:10.238,0.0,0.0,0.0
2015-10-16 12:06:10.250,0.0,0.0,0.0
2015-10-16 12:06:10.263,0.0,0.0,0.0
2015-10-16 12:06:10.275,0.0,0.0,0.0
2015-10-16 12:06:10.288,0.0,0.0,0.0
2015-10-16 12:06:10.300,0.0,0.0,0.0
2015-10-16 12:06:10.313,0.0,0.0,0.0
2015-10-16 12:06:10.325,0.0,0.0,0.0
2015-10-16 12:06:10.338,0.0,0.0,0.0
2015-10-16 12:06:10.350,0.0,0.0,0.0
2015-10-16 12:06:10.363,0.0,0.0,0.0
2015-10-16 12:06:10.375,0.0,0.0,0.0
2015-10-16 12:06:10.388,0.0,0.0,0.0
2015-10-16 12:06:10.400,0.0,0.0,0.0
2015-10-16 12:06:10.413,0.0,0.0,0.0
2015-10-16 12:06:10.425,0.0,0.0,0.0
2015-10-16 12:06:10.438,0.0,0.0,0.0
2015-10-16 12:06:10.450,0.0,0.0,0.0
2015-10-16 12:06:10.463,0.0,0.0,0.0
2015-10-16 12:06:10.475,0.0,0.0,0.0
2015-10-16 12:06:10.488,0.0,0.0,0.0
2015-10-16 12:06:10.500,0.0,0.0,0.0
2015-10-16 12:06:10.513,0.0,0.0,0.0
2015-10-16 12:06:10.525,0.0,0.0,0.0
2015-10-16 12:06:10.538,0.0,0.0,0.0
2015-10-16 12:06:10.550,0.0,0.0,0.0
2015-10-16 12:06:10.563,0.0,0.0,0.0
2015-10-16 12:06:10.575,0.0,0.0,0.0
2015-10-16 12:06:10.588,0.0,0.0,0.0
2015-10-16 12:06:10.600,0.0,0.0,0.0
2015-10-16 12:06:10.613,0.0,0.0,0.0
2015-10-16 12:06:10.625,0.0,0.0,0.0
2015-10-16 12:06:10.638,0.0,0.0,0.0
2015-10-16 12:06:10.650,0.0,0.0,0.0
2015-10-16 12:06:10.663,0.0,0.0,0.0
2015-10-16 12:06:10.675,0.0,0.0,0.0
2015-10-16 12:06:10.688,0.0,0.0,0.0
2015-10-16 12:06:10.700,0.0,0.0,0.0
2015-10-16 12:06:10.713,0.0,0.0,0.0
2015-10-16 12:06:10.725,0.0,0.0,0.0
2015-10-16 12:06:10.738,0.0,0.0,0.0
2015-10-16 12:06:10.750,0.0,0.0,0.0
2015-10-16 12:06:10.763,0.0,0.0,0.0
2015-10-16 12:06:10.775,0.0,0.0,0.0
2015-10-16 12:06:10.788,0.0,0.0,0.0
2015-10-16 12:06:10.800,0.0,0.0,0.0
2015-10-16 12:06:10.813,0.0,0.0,0.0
2015-10-16 12:06:10.825,0.0,0.0,0.0
2015-10-16 12:06:10.838,0.0,0.0,0.0
2015-10-16 12:06:10.850,0.0,0.0,0.0
2015-10-16 12:06:10.863,0.0,0.0,0.0
2015-10-16 12:06:10.875,0.0,0.0,0.0
2015-10-16 12:06:10.888,0.0,0.0,0.0
2015-10-16 12:06:10.900,0.0,0.0,0.0
2015-10-16 12:06:10.913,0.0,0.0,0.0
2015-10-16 12:06:10.925,0.0,0.0,0.0
2015-10-16 12:06:10.938,0.0,0.0,0.0
2015-10-16 12:06:10.950,0.0,0.0,0.0
2015-10-16 12:06:10.963,0.0,0.0,0.0
2015-10-16 12:06:10.975,0.0,0.0,0.0
2015-10-16 12:06:10.988,0.0,0.0,0.0
2015-10-16 12:06:11.000,0.0,0.0,0.0
2015-10-16 12:06:11.013,0.0,0.0,0.0
2015-10-16 12:06:11.025,0.0,0.0,0.0
2015-10-16 12:06:11.038,0.0,0.0,0.0
2015-10-16 12:06:11.050,0.0,0.0,0.0
2015-10-16 12:06:11.063,0.0,0.0,0.0
2015-10-16 12:06:11.075,0.0,0.0,0.0
2015-10-16 12:06:11.088,0.0,0.0,0.0
2015-10-16 12:06:11.100,0.0,0.0,0.0
2015-10-16 12:06:11.113,0.0,0.0,0.0
2015-10-16 12:06:11.125,0.0,0.0,0.0
2015-10-16 12:06:11.138,0.0,0.0,0.0
2015-10-16 12:06:11.150,0.0,0.0,0.0
2015-10-16 12:06:11.163,0.0,0.0,0.0
2015-10-16 12:06:11.175,0.0,0.0,0.0
2015-10-16 12:06:11.188,0.0,0.0,0.0
2015-10-16 12:06:11.200,0.0,0.0,0.0
2015-10-16 12:06:11.213,0.0,0.0,0.0
2015-10-16 12:06:11.225,0.0,0.0,0.0
2015-10-16 12:06:11.238,0.0,0.0,0.0
2015-10-16 12:06:11.250,0.0,0.0,0.0
2015-10-16 12:06:11.263,0.0,0.0,0.0
2015-10-16 12:06:11.275,0.0,0.0,0.0
2015-10-16 12:06:11.288,0.0,0.0,0.0
2015-10-16 12:06:11.300,0.0,0.0,0.0
2015-10-16 12:06:11.313,0.0,0.0,0.0
2015-10-16 12:06:11.325,0.0,0.0,0.0
2015-10-16 12:06:11.338,0.0,0.0,0.0
2015-10-16 12:06:11.350,0.0,0.0,0.0
2015-10-16 12:06:11.363,0.0,0.0,0.0
2015-10-16 12:06:11.375,0.0,0.0,0.0
2015-10-16 12:06:11.388,0.0,0.0,0.0
2015-10-16 12:06:11.400,0.0,0.0,0.0
2015-10-16 12:06:11.413,0.0,0.0,0.0
2015-10-16 12:06:11.425,0.0,0.0,0.0
2015-10-16 12:06:11.438,0.0,0.0,0.0
2015-10-16 12:06:11.450,0.0,0.0,0.0
2015-10-16 12:06:11.463,0.0,0.0,0.0
2015-10-16 12:06:11.475,0.0,0.0,0.0
2015-10-16 12:06:11.488,0.0,0.0,0.0
2015-10-16 12:06:11.500,0.0,0.0,0.0
2015-10-16 12:06:11.513,0.0,0.0,0.0
2015-10-16 12:06:11.525,0.0,0.0,0.0
2015-10-16 12:06:11.538,0.0,0.0,0.0
2015-10-16 12:06:11.550,0.0,0.0,0.0
2015-10-16 12:06:11.563,0.0,0.0,0.0
2015-10-16 12:06:11.575,0.0,0.0,0.0
2015-10-16 12:06:11.588,0.0,0.0,0.0
2015-10-16 12:06:11.600,0.0,0.0,0.0
